seed_idx,strategy,num_queries,mse,shift_idx,A_t,B_t
9,Random,60,0.053473152220249176,0,8.0,12.0
9,EER,0,0.09110793471336365,0,8.0,12.0
9,EER,5,0.16338400542736053,0,8.0,12.0
9,EER,10,0.10107845067977905,0,8.0,12.0
9,EER,15,0.09355217963457108,0,8.0,12.0
9,EER,20,0.13109049201011658,0,8.0,12.0
9,EER,25,0.12248755246400833,0,8.0,12.0
9,EER,30,0.11653776466846466,0,8.0,12.0
9,EER,35,0.10789840668439865,0,8.0,12.0
9,EER,40,0.11083319038152695,0,8.0,12.0
9,EER,45,0.10329333692789078,0,8.0,12.0
9,EER,50,0.10037381201982498,0,8.0,12.0
9,EER,55,0.10116594284772873,0,8.0,12.0
9,EER,60,0.09339451789855957,0,8.0,12.0
9,Z_Uncertainty,0,0.09110793471336365,0,8.0,12.0
9,Z_Uncertainty,5,0.16686801612377167,0,8.0,12.0
9,Z_Uncertainty,10,0.06895671784877777,0,8.0,12.0
9,Z_Uncertainty,15,0.07955912500619888,0,8.0,12.0
9,Z_Uncertainty,20,0.07406291365623474,0,8.0,12.0
9,Z_Uncertainty,25,0.07623103260993958,0,8.0,12.0
9,Z_Uncertainty,30,0.08450611680746078,0,8.0,12.0
9,Z_Uncertainty,35,0.0714975968003273,0,8.0,12.0
9,Z_Uncertainty,40,0.057953786104917526,0,8.0,12.0
9,Z_Uncertainty,45,0.057143256068229675,0,8.0,12.0
9,Z_Uncertainty,50,0.05767041817307472,0,8.0,12.0
9,Z_Uncertainty,55,0.059432245790958405,0,8.0,12.0
9,Z_Uncertainty,60,0.061678316444158554,0,8.0,12.0
9,CME_Uncertainty,0,0.16737689077854156,1,6.0,6.0
9,CME_Uncertainty,5,0.20139193534851074,1,6.0,6.0
9,CME_Uncertainty,10,0.16921047866344452,1,6.0,6.0
9,CME_Uncertainty,15,0.17601703107357025,1,6.0,6.0
9,CME_Uncertainty,20,0.10873116552829742,1,6.0,6.0
9,CME_Uncertainty,25,0.11168800294399261,1,6.0,6.0
9,CME_Uncertainty,30,0.09206773340702057,1,6.0,6.0
9,CME_Uncertainty,35,0.0949537381529808,1,6.0,6.0
9,CME_Uncertainty,40,0.09641186892986298,1,6.0,6.0
9,CME_Uncertainty,45,0.09327346831560135,1,6.0,6.0
9,CME_Uncertainty,50,0.09359448403120041,1,6.0,6.0
9,CME_Uncertainty,55,0.09395449608564377,1,6.0,6.0
9,CME_Uncertainty,60,0.09054867923259735,1,6.0,6.0
9,Random,0,0.16737689077854156,1,6.0,6.0
9,Random,5,0.20139193534851074,1,6.0,6.0
9,Random,10,0.21688495576381683,1,6.0,6.0
9,Random,15,0.1436089426279068,1,6.0,6.0
9,Random,20,0.12190008908510208,1,6.0,6.0
9,Random,25,0.11208908259868622,1,6.0,6.0
9,Random,30,0.11446497589349747,1,6.0,6.0
9,Random,35,0.12300439178943634,1,6.0,6.0
9,Random,40,0.1220601350069046,1,6.0,6.0
9,Random,45,0.10671297460794449,1,6.0,6.0
9,Random,50,0.103841632604599,1,6.0,6.0
9,Random,55,0.11054248362779617,1,6.0,6.0
9,Random,60,0.10427810996770859,1,6.0,6.0
9,EER,0,0.16737689077854156,1,6.0,6.0
9,EER,5,0.12641742825508118,1,6.0,6.0
9,EER,10,0.17938677966594696,1,6.0,6.0
9,EER,15,0.15384016931056976,1,6.0,6.0
9,EER,20,0.14592719078063965,1,6.0,6.0
9,EER,25,0.1913982778787613,1,6.0,6.0
9,EER,30,0.18350644409656525,1,6.0,6.0
9,EER,35,0.17323268949985504,1,6.0,6.0
9,EER,40,0.1604321300983429,1,6.0,6.0
9,EER,45,0.15620455145835876,1,6.0,6.0
9,EER,50,0.15576055645942688,1,6.0,6.0
9,EER,55,0.14554764330387115,1,6.0,6.0
9,EER,60,0.15342740714550018,1,6.0,6.0
9,Z_Uncertainty,0,0.16737689077854156,1,6.0,6.0
9,Z_Uncertainty,5,0.23191876709461212,1,6.0,6.0
9,Z_Uncertainty,10,0.17144517600536346,1,6.0,6.0
9,Z_Uncertainty,15,0.15169082581996918,1,6.0,6.0
9,Z_Uncertainty,20,0.14573730528354645,1,6.0,6.0
9,Z_Uncertainty,25,0.14090967178344727,1,6.0,6.0
9,Z_Uncertainty,30,0.12874414026737213,1,6.0,6.0
9,Z_Uncertainty,35,0.11049522459506989,1,6.0,6.0
9,Z_Uncertainty,40,0.10274482518434525,1,6.0,6.0
9,Z_Uncertainty,45,0.09287933260202408,1,6.0,6.0
9,Z_Uncertainty,50,0.09363899379968643,1,6.0,6.0
9,Z_Uncertainty,55,0.09489225596189499,1,6.0,6.0
9,Z_Uncertainty,60,0.09303947538137436,1,6.0,6.0
9,CME_Uncertainty,0,0.3230474889278412,2,5.0,3.333
9,CME_Uncertainty,5,0.4239655137062073,2,5.0,3.333
9,CME_Uncertainty,10,0.2703475058078766,2,5.0,3.333
9,CME_Uncertainty,15,0.25209054350852966,2,5.0,3.333
9,CME_Uncertainty,20,0.15368425846099854,2,5.0,3.333
9,CME_Uncertainty,25,0.13540679216384888,2,5.0,3.333
9,CME_Uncertainty,30,0.14585170149803162,2,5.0,3.333
9,CME_Uncertainty,35,0.14604516327381134,2,5.0,3.333
9,CME_Uncertainty,40,0.14077487587928772,2,5.0,3.333
9,CME_Uncertainty,45,0.1447562575340271,2,5.0,3.333
9,CME_Uncertainty,50,0.14575842022895813,2,5.0,3.333
9,CME_Uncertainty,55,0.1467997133731842,2,5.0,3.333
9,CME_Uncertainty,60,0.13531169295310974,2,5.0,3.333
9,Random,0,0.3230474889278412,2,5.0,3.333
9,Random,5,0.4239655137062073,2,5.0,3.333
9,Random,10,0.2874508202075958,2,5.0,3.333
9,Random,15,0.24233286082744598,2,5.0,3.333
9,Random,20,0.15994158387184143,2,5.0,3.333
9,Random,25,0.1483728140592575,2,5.0,3.333
9,Random,30,0.15389734506607056,2,5.0,3.333
9,Random,35,0.143614262342453,2,5.0,3.333
9,Random,40,0.14674018323421478,2,5.0,3.333
9,Random,45,0.138173907995224,2,5.0,3.333
9,Random,50,0.13232046365737915,2,5.0,3.333
9,Random,55,0.12756435573101044,2,5.0,3.333
9,Random,60,0.1200900450348854,2,5.0,3.333
9,EER,0,0.3230474889278412,2,5.0,3.333
9,EER,5,0.48724451661109924,2,5.0,3.333
9,EER,10,0.32354438304901123,2,5.0,3.333
9,EER,15,0.2968236207962036,2,5.0,3.333
9,EER,20,0.2859291434288025,2,5.0,3.333
9,EER,25,0.2800094783306122,2,5.0,3.333
9,EER,30,0.2765631377696991,2,5.0,3.333
9,EER,35,0.2591492831707001,2,5.0,3.333
9,EER,40,0.25972044467926025,2,5.0,3.333
9,EER,45,0.25433099269866943,2,5.0,3.333
9,EER,50,0.2500384747982025,2,5.0,3.333
9,EER,55,0.2476302534341812,2,5.0,3.333
9,EER,60,0.2504599988460541,2,5.0,3.333
9,Z_Uncertainty,0,0.3230474889278412,2,5.0,3.333
9,Z_Uncertainty,5,0.32350024580955505,2,5.0,3.333
9,Z_Uncertainty,10,0.3191518485546112,2,5.0,3.333
9,Z_Uncertainty,15,0.34325093030929565,2,5.0,3.333
9,Z_Uncertainty,20,0.278128057718277,2,5.0,3.333
9,Z_Uncertainty,25,0.2831881046295166,2,5.0,3.333
9,Z_Uncertainty,30,0.2536699175834656,2,5.0,3.333
9,Z_Uncertainty,35,0.22502343356609344,2,5.0,3.333
9,Z_Uncertainty,40,0.2040727585554123,2,5.0,3.333
9,Z_Uncertainty,45,0.17409640550613403,2,5.0,3.333
9,Z_Uncertainty,50,0.17973248660564423,2,5.0,3.333
9,Z_Uncertainty,55,0.1776633858680725,2,5.0,3.333
9,Z_Uncertainty,60,0.16712643206119537,2,5.0,3.333
9,CME_Uncertainty,0,0.6010329127311707,3,3.0,1.286
9,CME_Uncertainty,5,0.5075260996818542,3,3.0,1.286
9,CME_Uncertainty,10,0.30429700016975403,3,3.0,1.286
9,CME_Uncertainty,15,0.28166747093200684,3,3.0,1.286
9,CME_Uncertainty,20,0.25139325857162476,3,3.0,1.286
9,CME_Uncertainty,25,0.196612149477005,3,3.0,1.286
9,CME_Uncertainty,30,0.2189904898405075,3,3.0,1.286
9,CME_Uncertainty,35,0.23955844342708588,3,3.0,1.286
9,CME_Uncertainty,40,0.24249717593193054,3,3.0,1.286
9,CME_Uncertainty,45,0.2527335286140442,3,3.0,1.286
9,CME_Uncertainty,50,0.26913532614707947,3,3.0,1.286
9,CME_Uncertainty,55,0.25998371839523315,3,3.0,1.286
9,CME_Uncertainty,60,0.23962172865867615,3,3.0,1.286
9,Random,0,0.6010329127311707,3,3.0,1.286
9,Random,5,0.5075260996818542,3,3.0,1.286
9,Random,10,0.29484400153160095,3,3.0,1.286
9,Random,15,0.32169046998023987,3,3.0,1.286
9,Random,20,0.23675544559955597,3,3.0,1.286
9,Random,25,0.28667759895324707,3,3.0,1.286
9,Random,30,0.2814655005931854,3,3.0,1.286
9,Random,35,0.27878785133361816,3,3.0,1.286
9,Random,40,0.28104668855667114,3,3.0,1.286
9,Random,45,0.2574369013309479,3,3.0,1.286
9,Random,50,0.2651536762714386,3,3.0,1.286
9,Random,55,0.2881850600242615,3,3.0,1.286
9,Random,60,0.2776276171207428,3,3.0,1.286
9,EER,0,0.6010329127311707,3,3.0,1.286
9,EER,5,0.45114466547966003,3,3.0,1.286
9,EER,10,0.5085015892982483,3,3.0,1.286
9,EER,15,0.5170508623123169,3,3.0,1.286
9,EER,20,0.5001895427703857,3,3.0,1.286
9,EER,25,0.5310337543487549,3,3.0,1.286
9,EER,30,0.5549898743629456,3,3.0,1.286
9,EER,35,0.5277349948883057,3,3.0,1.286
9,EER,40,0.5300068855285645,3,3.0,1.286
9,EER,45,0.5125064849853516,3,3.0,1.286
9,EER,50,0.5074736475944519,3,3.0,1.286
9,EER,55,0.5024694204330444,3,3.0,1.286
9,EER,60,0.4956207871437073,3,3.0,1.286
9,Z_Uncertainty,0,0.6010329127311707,3,3.0,1.286
9,Z_Uncertainty,5,0.6122973561286926,3,3.0,1.286
9,Z_Uncertainty,10,0.49856799840927124,3,3.0,1.286
9,Z_Uncertainty,15,0.462794691324234,3,3.0,1.286
9,Z_Uncertainty,20,0.4383910298347473,3,3.0,1.286
9,Z_Uncertainty,25,0.45417362451553345,3,3.0,1.286
9,Z_Uncertainty,30,0.4222759008407593,3,3.0,1.286
9,Z_Uncertainty,35,0.42117345333099365,3,3.0,1.286
9,Z_Uncertainty,40,0.3671533465385437,3,3.0,1.286
9,Z_Uncertainty,45,0.31885242462158203,3,3.0,1.286
9,Z_Uncertainty,50,0.3149335980415344,3,3.0,1.286
9,Z_Uncertainty,55,0.31992846727371216,3,3.0,1.286
9,Z_Uncertainty,60,0.2950751483440399,3,3.0,1.286
9,CME_Uncertainty,0,0.9444220662117004,4,2.0,0.5
9,CME_Uncertainty,5,0.619722306728363,4,2.0,0.5
9,CME_Uncertainty,10,0.5310636758804321,4,2.0,0.5
9,CME_Uncertainty,15,0.4647287428379059,4,2.0,0.5
9,CME_Uncertainty,20,0.3008403182029724,4,2.0,0.5
9,CME_Uncertainty,25,0.23436492681503296,4,2.0,0.5
9,CME_Uncertainty,30,0.26526501774787903,4,2.0,0.5
9,CME_Uncertainty,35,0.2707197666168213,4,2.0,0.5
9,CME_Uncertainty,40,0.2576248049736023,4,2.0,0.5
9,CME_Uncertainty,45,0.2661629021167755,4,2.0,0.5
9,CME_Uncertainty,50,0.26144006848335266,4,2.0,0.5
9,CME_Uncertainty,55,0.2782928943634033,4,2.0,0.5
9,CME_Uncertainty,60,0.2764429450035095,4,2.0,0.5
9,Random,0,0.9444220662117004,4,2.0,0.5
9,Random,5,0.619722306728363,4,2.0,0.5
9,Random,10,0.4465263783931732,4,2.0,0.5
9,Random,15,0.3716863989830017,4,2.0,0.5
9,Random,20,0.3616507947444916,4,2.0,0.5
9,Random,25,0.31559351086616516,4,2.0,0.5
9,Random,30,0.2956464886665344,4,2.0,0.5
9,Random,35,0.3062906265258789,4,2.0,0.5
9,Random,40,0.35176730155944824,4,2.0,0.5
9,Random,45,0.3219972550868988,4,2.0,0.5
9,Random,50,0.30748310685157776,4,2.0,0.5
9,Random,55,0.36378636956214905,4,2.0,0.5
9,Random,60,0.3650681674480438,4,2.0,0.5
9,EER,0,0.9444220662117004,4,2.0,0.5
9,EER,5,0.9869073033332825,4,2.0,0.5
9,EER,10,0.9544445276260376,4,2.0,0.5
9,EER,15,0.9125420451164246,4,2.0,0.5
9,EER,20,0.902260422706604,4,2.0,0.5
9,EER,25,0.9294043183326721,4,2.0,0.5
9,EER,30,0.9313904047012329,4,2.0,0.5
9,EER,35,0.8789567351341248,4,2.0,0.5
9,EER,40,0.877139151096344,4,2.0,0.5
9,EER,45,0.846075177192688,4,2.0,0.5
9,EER,50,0.834917426109314,4,2.0,0.5
9,EER,55,0.8283839225769043,4,2.0,0.5
9,EER,60,0.8195558190345764,4,2.0,0.5
9,Z_Uncertainty,0,0.9444220662117004,4,2.0,0.5
9,Z_Uncertainty,5,0.9969240427017212,4,2.0,0.5
9,Z_Uncertainty,10,0.6771426796913147,4,2.0,0.5
9,Z_Uncertainty,15,0.6455908417701721,4,2.0,0.5
9,Z_Uncertainty,20,0.621915340423584,4,2.0,0.5
9,Z_Uncertainty,25,0.6442099213600159,4,2.0,0.5
9,Z_Uncertainty,30,0.5459047555923462,4,2.0,0.5
9,Z_Uncertainty,35,0.4366694986820221,4,2.0,0.5
9,Z_Uncertainty,40,0.3883396089076996,4,2.0,0.5
9,Z_Uncertainty,45,0.37425848841667175,4,2.0,0.5
9,Z_Uncertainty,50,0.37638160586357117,4,2.0,0.5
9,Z_Uncertainty,55,0.37369829416275024,4,2.0,0.5
9,Z_Uncertainty,60,0.36387568712234497,4,2.0,0.5
