seed_idx,strategy,num_queries,mse,shift_idx,A_t,B_t
7,PQAL_random,5,0.30551040172576904,3,3.0,1.286
7,PQAL_random,10,0.26302435994148254,3,3.0,1.286
7,PQAL_random,15,0.20064683258533478,3,3.0,1.286
7,PQAL_random,20,0.18306846916675568,3,3.0,1.286
7,PQAL_random,25,0.1666814386844635,3,3.0,1.286
7,PQAL_random,30,0.14603771269321442,3,3.0,1.286
7,PQAL_random,35,0.1390930563211441,3,3.0,1.286
7,PQAL_random,40,0.13269869983196259,3,3.0,1.286
7,PQAL_random,45,0.11991608887910843,3,3.0,1.286
7,EER,0,0.2113034576177597,3,3.0,1.286
7,EER,5,0.2576761543750763,3,3.0,1.286
7,EER,10,0.200946643948555,3,3.0,1.286
7,EER,15,0.1957325041294098,3,3.0,1.286
7,EER,20,0.22014503180980682,3,3.0,1.286
7,EER,25,0.22169384360313416,3,3.0,1.286
7,EER,30,0.19641509652137756,3,3.0,1.286
7,EER,35,0.2166341096162796,3,3.0,1.286
7,EER,40,0.247247114777565,3,3.0,1.286
7,EER,45,0.23482468724250793,3,3.0,1.286
7,Z_Uncertainty,0,0.2113034576177597,3,3.0,1.286
7,Z_Uncertainty,5,0.23045581579208374,3,3.0,1.286
7,Z_Uncertainty,10,0.23979510366916656,3,3.0,1.286
7,Z_Uncertainty,15,0.27782154083251953,3,3.0,1.286
7,Z_Uncertainty,20,0.23667597770690918,3,3.0,1.286
7,Z_Uncertainty,25,0.21211077272891998,3,3.0,1.286
7,Z_Uncertainty,30,0.16904211044311523,3,3.0,1.286
7,Z_Uncertainty,35,0.17058348655700684,3,3.0,1.286
7,Z_Uncertainty,40,0.16676732897758484,3,3.0,1.286
7,Z_Uncertainty,45,0.15727923810482025,3,3.0,1.286
7,PQAL,0,0.43803200125694275,4,2.0,0.5
7,PQAL,5,0.5823041796684265,4,2.0,0.5
7,PQAL,10,0.5006840229034424,4,2.0,0.5
7,PQAL,15,0.4556146264076233,4,2.0,0.5
7,PQAL,20,0.4208986759185791,4,2.0,0.5
7,PQAL,25,0.38085833191871643,4,2.0,0.5
7,PQAL,30,0.35792455077171326,4,2.0,0.5
7,PQAL,35,0.31618085503578186,4,2.0,0.5
7,PQAL,40,0.2843093276023865,4,2.0,0.5
7,PQAL,45,0.2639896273612976,4,2.0,0.5
7,PQAL,0,0.43803200125694275,4,2.0,0.5
7,PQAL,5,0.5823041796684265,4,2.0,0.5
7,PQAL,10,0.5006840229034424,4,2.0,0.5
7,PQAL,15,0.4556146264076233,4,2.0,0.5
7,PQAL,20,0.4208986759185791,4,2.0,0.5
7,PQAL,25,0.38085833191871643,4,2.0,0.5
7,PQAL,30,0.35792455077171326,4,2.0,0.5
7,PQAL,35,0.31618085503578186,4,2.0,0.5
7,PQAL,40,0.2843093276023865,4,2.0,0.5
7,PQAL,45,0.2639896273612976,4,2.0,0.5
7,PQAL_random,0,0.43803200125694275,4,2.0,0.5
7,PQAL_random,5,0.5823041796684265,4,2.0,0.5
7,PQAL_random,10,0.5031513571739197,4,2.0,0.5
7,PQAL_random,15,0.3994893729686737,4,2.0,0.5
7,PQAL_random,20,0.35798558592796326,4,2.0,0.5
7,PQAL_random,25,0.31886011362075806,4,2.0,0.5
7,PQAL_random,30,0.2778973877429962,4,2.0,0.5
7,PQAL_random,35,0.25507432222366333,4,2.0,0.5
7,PQAL_random,40,0.23158709704875946,4,2.0,0.5
7,PQAL_random,45,0.20453006029129028,4,2.0,0.5
7,EER,0,0.43803200125694275,4,2.0,0.5
7,EER,5,0.5917819738388062,4,2.0,0.5
7,EER,10,0.4915339946746826,4,2.0,0.5
7,EER,15,0.5063850283622742,4,2.0,0.5
7,EER,20,0.4754045605659485,4,2.0,0.5
7,EER,25,0.46767890453338623,4,2.0,0.5
7,EER,30,0.4618164300918579,4,2.0,0.5
7,EER,35,0.4973669946193695,4,2.0,0.5
7,EER,40,0.5256493091583252,4,2.0,0.5
7,EER,45,0.540916383266449,4,2.0,0.5
7,Z_Uncertainty,0,0.43803200125694275,4,2.0,0.5
7,Z_Uncertainty,5,0.44244125485420227,4,2.0,0.5
7,Z_Uncertainty,10,0.44656848907470703,4,2.0,0.5
7,Z_Uncertainty,15,0.5168494582176208,4,2.0,0.5
7,Z_Uncertainty,20,0.474099725484848,4,2.0,0.5
7,Z_Uncertainty,25,0.385507732629776,4,2.0,0.5
7,Z_Uncertainty,30,0.3548365831375122,4,2.0,0.5
7,Z_Uncertainty,35,0.3395971953868866,4,2.0,0.5
7,Z_Uncertainty,40,0.3184949457645416,4,2.0,0.5
7,Z_Uncertainty,45,0.28841397166252136,4,2.0,0.5
8,PQAL,0,0.01197756826877594,0,8.0,12.0
8,PQAL,5,0.007026606239378452,0,8.0,12.0
8,PQAL,10,0.006906891707330942,0,8.0,12.0
8,PQAL,15,0.005210951901972294,0,8.0,12.0
8,PQAL,20,0.004890460055321455,0,8.0,12.0
8,PQAL,25,0.005002083256840706,0,8.0,12.0
8,PQAL,30,0.004713638685643673,0,8.0,12.0
8,PQAL,35,0.00538119301199913,0,8.0,12.0
8,PQAL,40,0.0049847811460494995,0,8.0,12.0
8,PQAL,45,0.004667775239795446,0,8.0,12.0
8,PQAL,0,0.01197756826877594,0,8.0,12.0
8,PQAL,5,0.007026606239378452,0,8.0,12.0
8,PQAL,10,0.006906891707330942,0,8.0,12.0
8,PQAL,15,0.005210951901972294,0,8.0,12.0
8,PQAL,20,0.004890460055321455,0,8.0,12.0
8,PQAL,25,0.005002083256840706,0,8.0,12.0
8,PQAL,30,0.004713638685643673,0,8.0,12.0
8,PQAL,35,0.00538119301199913,0,8.0,12.0
8,PQAL,40,0.0049847811460494995,0,8.0,12.0
8,PQAL,45,0.004667775239795446,0,8.0,12.0
8,PQAL_random,0,0.01197756826877594,0,8.0,12.0
8,PQAL_random,5,0.007026606239378452,0,8.0,12.0
8,PQAL_random,10,0.005842029117047787,0,8.0,12.0
8,PQAL_random,15,0.005458270199596882,0,8.0,12.0
8,PQAL_random,20,0.004342082422226667,0,8.0,12.0
8,PQAL_random,25,0.004345191642642021,0,8.0,12.0
8,PQAL_random,30,0.0040035555139184,0,8.0,12.0
8,PQAL_random,35,0.003873118432238698,0,8.0,12.0
8,PQAL_random,40,0.003948638681322336,0,8.0,12.0
8,PQAL_random,45,0.003855349263176322,0,8.0,12.0
8,EER,0,0.01197756826877594,0,8.0,12.0
8,EER,5,0.005481161177158356,0,8.0,12.0
8,EER,10,0.0127114187926054,0,8.0,12.0
8,EER,15,0.007642013486474752,0,8.0,12.0
8,EER,20,0.008755645714700222,0,8.0,12.0
8,EER,25,0.006881527602672577,0,8.0,12.0
8,EER,30,0.0066371336579322815,0,8.0,12.0
8,EER,35,0.007185064256191254,0,8.0,12.0
8,EER,40,0.006442099343985319,0,8.0,12.0
8,EER,45,0.006833331193774939,0,8.0,12.0
8,Z_Uncertainty,0,0.01197756826877594,0,8.0,12.0
8,Z_Uncertainty,5,0.009017644450068474,0,8.0,12.0
8,Z_Uncertainty,10,0.0068785506300628185,0,8.0,12.0
8,Z_Uncertainty,15,0.00633249944075942,0,8.0,12.0
8,Z_Uncertainty,20,0.006607747636735439,0,8.0,12.0
8,Z_Uncertainty,25,0.005446536000818014,0,8.0,12.0
8,Z_Uncertainty,30,0.005260944366455078,0,8.0,12.0
8,Z_Uncertainty,35,0.005365927703678608,0,8.0,12.0
8,Z_Uncertainty,40,0.004663215484470129,0,8.0,12.0
8,Z_Uncertainty,45,0.004346238449215889,0,8.0,12.0
8,PQAL,0,0.029040390625596046,1,6.0,6.0
8,PQAL,5,0.023935729637742043,1,6.0,6.0
8,PQAL,10,0.01852439157664776,1,6.0,6.0
8,PQAL,15,0.018127936869859695,1,6.0,6.0
8,PQAL,20,0.017834747210144997,1,6.0,6.0
8,PQAL,25,0.01700282283127308,1,6.0,6.0
8,PQAL,30,0.016385599970817566,1,6.0,6.0
8,PQAL,35,0.01722964458167553,1,6.0,6.0
8,PQAL,40,0.017404526472091675,1,6.0,6.0
8,PQAL,45,0.016630621626973152,1,6.0,6.0
8,PQAL,0,0.029040390625596046,1,6.0,6.0
8,PQAL,5,0.023935729637742043,1,6.0,6.0
8,PQAL,10,0.01852439157664776,1,6.0,6.0
8,PQAL,15,0.018127936869859695,1,6.0,6.0
8,PQAL,20,0.017834747210144997,1,6.0,6.0
8,PQAL,25,0.01700282283127308,1,6.0,6.0
8,PQAL,30,0.016385599970817566,1,6.0,6.0
8,PQAL,35,0.01722964458167553,1,6.0,6.0
8,PQAL,40,0.017404526472091675,1,6.0,6.0
8,PQAL,45,0.016630621626973152,1,6.0,6.0
8,PQAL_random,0,0.029040390625596046,1,6.0,6.0
8,PQAL_random,5,0.023935729637742043,1,6.0,6.0
8,PQAL_random,10,0.018352679908275604,1,6.0,6.0
8,PQAL_random,15,0.01758967526257038,1,6.0,6.0
8,PQAL_random,20,0.01796342432498932,1,6.0,6.0
8,PQAL_random,25,0.017049137502908707,1,6.0,6.0
8,PQAL_random,30,0.01574498601257801,1,6.0,6.0
8,PQAL_random,35,0.015945296734571457,1,6.0,6.0
8,PQAL_random,40,0.01575925387442112,1,6.0,6.0
8,PQAL_random,45,0.01582963392138481,1,6.0,6.0
8,EER,0,0.029040390625596046,1,6.0,6.0
8,EER,5,0.03432118892669678,1,6.0,6.0
8,EER,10,0.0320042222738266,1,6.0,6.0
8,EER,15,0.04425850138068199,1,6.0,6.0
8,EER,20,0.027916211634874344,1,6.0,6.0
8,EER,25,0.025803111493587494,1,6.0,6.0
8,EER,30,0.025886185467243195,1,6.0,6.0
8,EER,35,0.026528839021921158,1,6.0,6.0
8,EER,40,0.024469630792737007,1,6.0,6.0
8,EER,45,0.024978671222925186,1,6.0,6.0
8,Z_Uncertainty,0,0.029040390625596046,1,6.0,6.0
8,Z_Uncertainty,5,0.030921604484319687,1,6.0,6.0
8,Z_Uncertainty,10,0.01613488793373108,1,6.0,6.0
8,Z_Uncertainty,15,0.021719759330153465,1,6.0,6.0
8,Z_Uncertainty,20,0.02097855694591999,1,6.0,6.0
8,Z_Uncertainty,25,0.018392883241176605,1,6.0,6.0
8,Z_Uncertainty,30,0.01865323632955551,1,6.0,6.0
8,Z_Uncertainty,35,0.01825372688472271,1,6.0,6.0
8,Z_Uncertainty,40,0.017476649954915047,1,6.0,6.0
8,Z_Uncertainty,45,0.016349494457244873,1,6.0,6.0
8,PQAL,0,0.07454195618629456,2,5.0,3.333
8,PQAL,5,0.06465515494346619,2,5.0,3.333
8,PQAL,10,0.0380527600646019,2,5.0,3.333
8,PQAL,15,0.03849789500236511,2,5.0,3.333
8,PQAL,20,0.04123928025364876,2,5.0,3.333
8,PQAL,25,0.04288041591644287,2,5.0,3.333
8,PQAL,30,0.0433085560798645,2,5.0,3.333
8,PQAL,35,0.04247045889496803,2,5.0,3.333
8,PQAL,40,0.04351016879081726,2,5.0,3.333
8,PQAL,45,0.04272017627954483,2,5.0,3.333
8,PQAL,0,0.07454195618629456,2,5.0,3.333
8,PQAL,5,0.06465515494346619,2,5.0,3.333
8,PQAL,10,0.0380527600646019,2,5.0,3.333
8,PQAL,15,0.03849789500236511,2,5.0,3.333
8,PQAL,20,0.04123928025364876,2,5.0,3.333
8,PQAL,25,0.04288041591644287,2,5.0,3.333
8,PQAL,30,0.0433085560798645,2,5.0,3.333
8,PQAL,35,0.04247045889496803,2,5.0,3.333
8,PQAL,40,0.04351016879081726,2,5.0,3.333
8,PQAL,45,0.04272017627954483,2,5.0,3.333
8,PQAL_random,0,0.07454195618629456,2,5.0,3.333
8,PQAL_random,5,0.06465515494346619,2,5.0,3.333
8,PQAL_random,10,0.039121635258197784,2,5.0,3.333
8,PQAL_random,15,0.03868618234992027,2,5.0,3.333
8,PQAL_random,20,0.04009392485022545,2,5.0,3.333
8,PQAL_random,25,0.04359414055943489,2,5.0,3.333
8,PQAL_random,30,0.04288944974541664,2,5.0,3.333
8,PQAL_random,35,0.04453025385737419,2,5.0,3.333
8,PQAL_random,40,0.043802957981824875,2,5.0,3.333
8,PQAL_random,45,0.04250579699873924,2,5.0,3.333
8,EER,0,0.07454195618629456,2,5.0,3.333
8,EER,5,0.09358081221580505,2,5.0,3.333
8,EER,10,0.11092419922351837,2,5.0,3.333
8,EER,15,0.09716560691595078,2,5.0,3.333
8,EER,20,0.06989511102437973,2,5.0,3.333
8,EER,25,0.06901021301746368,2,5.0,3.333
8,EER,30,0.06906263530254364,2,5.0,3.333
8,EER,35,0.06897743046283722,2,5.0,3.333
8,EER,40,0.06790737807750702,2,5.0,3.333
8,EER,45,0.06919191032648087,2,5.0,3.333
8,Z_Uncertainty,0,0.07454195618629456,2,5.0,3.333
8,Z_Uncertainty,5,0.06939001381397247,2,5.0,3.333
8,Z_Uncertainty,10,0.06469809263944626,2,5.0,3.333
8,Z_Uncertainty,15,0.06074202433228493,2,5.0,3.333
8,Z_Uncertainty,20,0.047719087451696396,2,5.0,3.333
8,Z_Uncertainty,25,0.043992821127176285,2,5.0,3.333
8,Z_Uncertainty,30,0.04206179454922676,2,5.0,3.333
8,Z_Uncertainty,35,0.04010965675115585,2,5.0,3.333
8,Z_Uncertainty,40,0.038579557090997696,2,5.0,3.333
8,Z_Uncertainty,45,0.03818687051534653,2,5.0,3.333
8,PQAL,0,0.18972545862197876,3,3.0,1.286
8,PQAL,5,0.18864907324314117,3,3.0,1.286
8,PQAL,10,0.10449185967445374,3,3.0,1.286
8,PQAL,15,0.10726979374885559,3,3.0,1.286
8,PQAL,20,0.10626039654016495,3,3.0,1.286
8,PQAL,25,0.10921540856361389,3,3.0,1.286
8,PQAL,30,0.10484020411968231,3,3.0,1.286
8,PQAL,35,0.10198618471622467,3,3.0,1.286
8,PQAL,40,0.1032334566116333,3,3.0,1.286
8,PQAL,45,0.09886511415243149,3,3.0,1.286
8,PQAL,0,0.18972545862197876,3,3.0,1.286
8,PQAL,5,0.18864907324314117,3,3.0,1.286
8,PQAL,10,0.10449185967445374,3,3.0,1.286
8,PQAL,15,0.10726979374885559,3,3.0,1.286
8,PQAL,20,0.10626039654016495,3,3.0,1.286
8,PQAL,25,0.10921540856361389,3,3.0,1.286
8,PQAL,30,0.10484020411968231,3,3.0,1.286
8,PQAL,35,0.10198618471622467,3,3.0,1.286
8,PQAL,40,0.1032334566116333,3,3.0,1.286
8,PQAL,45,0.09886511415243149,3,3.0,1.286
8,PQAL_random,0,0.18972545862197876,3,3.0,1.286
8,PQAL_random,5,0.18864907324314117,3,3.0,1.286
8,PQAL_random,10,0.10568034648895264,3,3.0,1.286
8,PQAL_random,15,0.10525436699390411,3,3.0,1.286
8,PQAL_random,20,0.10145340114831924,3,3.0,1.286
8,PQAL_random,25,0.10761917382478714,3,3.0,1.286
8,PQAL_random,30,0.10741682350635529,3,3.0,1.286
8,PQAL_random,35,0.1060076653957367,3,3.0,1.286
8,PQAL_random,40,0.10984446853399277,3,3.0,1.286
8,PQAL_random,45,0.10377153009176254,3,3.0,1.286
8,EER,0,0.18972545862197876,3,3.0,1.286
8,EER,5,0.20899099111557007,3,3.0,1.286
8,EER,10,0.2069975584745407,3,3.0,1.286
8,EER,15,0.2227911800146103,3,3.0,1.286
8,EER,20,0.19642771780490875,3,3.0,1.286
8,EER,25,0.17951428890228271,3,3.0,1.286
8,EER,30,0.17815060913562775,3,3.0,1.286
8,EER,35,0.17657561600208282,3,3.0,1.286
8,EER,40,0.1789291650056839,3,3.0,1.286
8,EER,45,0.17994318902492523,3,3.0,1.286
8,Z_Uncertainty,0,0.18972545862197876,3,3.0,1.286
8,Z_Uncertainty,5,0.17320507764816284,3,3.0,1.286
8,Z_Uncertainty,10,0.16629855334758759,3,3.0,1.286
8,Z_Uncertainty,15,0.16526716947555542,3,3.0,1.286
8,Z_Uncertainty,20,0.12584148347377777,3,3.0,1.286
8,Z_Uncertainty,25,0.11287108063697815,3,3.0,1.286
8,Z_Uncertainty,30,0.1057598665356636,3,3.0,1.286
8,Z_Uncertainty,35,0.09698183834552765,3,3.0,1.286
8,Z_Uncertainty,40,0.09125286340713501,3,3.0,1.286
8,Z_Uncertainty,45,0.08858837932348251,3,3.0,1.286
8,PQAL,0,0.3632209002971649,4,2.0,0.5
8,PQAL,5,0.3473016321659088,4,2.0,0.5
8,PQAL,10,0.24015673995018005,4,2.0,0.5
8,PQAL,15,0.2283976674079895,4,2.0,0.5
8,PQAL,20,0.20136325061321259,4,2.0,0.5
8,PQAL,25,0.17573384940624237,4,2.0,0.5
8,PQAL,30,0.17738333344459534,4,2.0,0.5
8,PQAL,35,0.15947724878787994,4,2.0,0.5
8,PQAL,40,0.15036538243293762,4,2.0,0.5
8,PQAL,45,0.1540011614561081,4,2.0,0.5
8,PQAL,0,0.3632209002971649,4,2.0,0.5
8,PQAL,5,0.3473016321659088,4,2.0,0.5
8,PQAL,10,0.24015673995018005,4,2.0,0.5
8,PQAL,15,0.2283976674079895,4,2.0,0.5
8,PQAL,20,0.20136325061321259,4,2.0,0.5
8,PQAL,25,0.17573384940624237,4,2.0,0.5
8,PQAL,30,0.17738333344459534,4,2.0,0.5
8,PQAL,35,0.15947724878787994,4,2.0,0.5
8,PQAL,40,0.15036538243293762,4,2.0,0.5
8,PQAL,45,0.1540011614561081,4,2.0,0.5
8,PQAL_random,0,0.3632209002971649,4,2.0,0.5
8,PQAL_random,5,0.3473016321659088,4,2.0,0.5
8,PQAL_random,10,0.23926246166229248,4,2.0,0.5
8,PQAL_random,15,0.1676906794309616,4,2.0,0.5
8,PQAL_random,20,0.1713516265153885,4,2.0,0.5
8,PQAL_random,25,0.2081335037946701,4,2.0,0.5
8,PQAL_random,30,0.19746319949626923,4,2.0,0.5
8,PQAL_random,35,0.18165375292301178,4,2.0,0.5
8,PQAL_random,40,0.17521566152572632,4,2.0,0.5
8,PQAL_random,45,0.1716630607843399,4,2.0,0.5
8,EER,0,0.3632209002971649,4,2.0,0.5
8,EER,5,0.3891523480415344,4,2.0,0.5
8,EER,10,0.4112440049648285,4,2.0,0.5
8,EER,15,0.3904181718826294,4,2.0,0.5
8,EER,20,0.3584350347518921,4,2.0,0.5
8,EER,25,0.3498076796531677,4,2.0,0.5
8,EER,30,0.34844160079956055,4,2.0,0.5
8,EER,35,0.34710901975631714,4,2.0,0.5
8,EER,40,0.342935711145401,4,2.0,0.5
8,EER,45,0.34384074807167053,4,2.0,0.5
8,Z_Uncertainty,0,0.3632209002971649,4,2.0,0.5
8,Z_Uncertainty,5,0.3555474877357483,4,2.0,0.5
8,Z_Uncertainty,10,0.35119399428367615,4,2.0,0.5
8,Z_Uncertainty,15,0.33282679319381714,4,2.0,0.5
8,Z_Uncertainty,20,0.24468994140625,4,2.0,0.5
8,Z_Uncertainty,25,0.18295328319072723,4,2.0,0.5
8,Z_Uncertainty,30,0.15602391958236694,4,2.0,0.5
8,Z_Uncertainty,35,0.15609459578990936,4,2.0,0.5
8,Z_Uncertainty,40,0.15407854318618774,4,2.0,0.5
8,Z_Uncertainty,45,0.14612072706222534,4,2.0,0.5
9,PQAL,0,0.005031917709857225,0,8.0,12.0
9,PQAL,5,0.004722730256617069,0,8.0,12.0
9,PQAL,10,0.004787255544215441,0,8.0,12.0
9,PQAL,15,0.00458997767418623,0,8.0,12.0
9,PQAL,20,0.006647334899753332,0,8.0,12.0
9,PQAL,25,0.004887700080871582,0,8.0,12.0
9,PQAL,30,0.005066656973212957,0,8.0,12.0
9,PQAL,35,0.004506063647568226,0,8.0,12.0
9,PQAL,40,0.004194789100438356,0,8.0,12.0
9,PQAL,45,0.004045683424919844,0,8.0,12.0
9,PQAL,0,0.005031917709857225,0,8.0,12.0
9,PQAL,5,0.004722730256617069,0,8.0,12.0
9,PQAL,10,0.004787255544215441,0,8.0,12.0
9,PQAL,15,0.00458997767418623,0,8.0,12.0
9,PQAL,20,0.006647334899753332,0,8.0,12.0
9,PQAL,25,0.004887700080871582,0,8.0,12.0
9,PQAL,30,0.005066656973212957,0,8.0,12.0
9,PQAL,35,0.004506063647568226,0,8.0,12.0
9,PQAL,40,0.004194789100438356,0,8.0,12.0
9,PQAL,45,0.004045683424919844,0,8.0,12.0
9,PQAL_random,0,0.005031917709857225,0,8.0,12.0
9,PQAL_random,5,0.004722730256617069,0,8.0,12.0
9,PQAL_random,10,0.004081042483448982,0,8.0,12.0
9,PQAL_random,15,0.0037801237776875496,0,8.0,12.0
9,PQAL_random,20,0.004054727964103222,0,8.0,12.0
9,PQAL_random,25,0.0039607807993888855,0,8.0,12.0
9,PQAL_random,30,0.0039022809360176325,0,8.0,12.0
9,PQAL_random,35,0.004255775362253189,0,8.0,12.0
9,PQAL_random,40,0.0042379084043204784,0,8.0,12.0
9,PQAL_random,45,0.004188702441751957,0,8.0,12.0
9,EER,0,0.005031917709857225,0,8.0,12.0
9,EER,5,0.007180895656347275,0,8.0,12.0
9,EER,10,0.004925108049064875,0,8.0,12.0
9,EER,15,0.005738953594118357,0,8.0,12.0
9,EER,20,0.004830734338611364,0,8.0,12.0
9,EER,25,0.004969160072505474,0,8.0,12.0
9,EER,30,0.00532209686934948,0,8.0,12.0
9,EER,35,0.005361614283174276,0,8.0,12.0
9,EER,40,0.005391465034335852,0,8.0,12.0
9,EER,45,0.005107765085995197,0,8.0,12.0
9,Z_Uncertainty,0,0.005031917709857225,0,8.0,12.0
9,Z_Uncertainty,5,0.014817341230809689,0,8.0,12.0
9,Z_Uncertainty,10,0.005884951446205378,0,8.0,12.0
9,Z_Uncertainty,15,0.0055877589620649815,0,8.0,12.0
9,Z_Uncertainty,20,0.004546798765659332,0,8.0,12.0
9,Z_Uncertainty,25,0.004423197358846664,0,8.0,12.0
9,Z_Uncertainty,30,0.004786099307239056,0,8.0,12.0
9,Z_Uncertainty,35,0.004955534357577562,0,8.0,12.0
9,Z_Uncertainty,40,0.004872391931712627,0,8.0,12.0
9,Z_Uncertainty,45,0.004552619066089392,0,8.0,12.0
9,PQAL,0,0.015613890253007412,1,6.0,6.0
9,PQAL,5,0.020549213513731956,1,6.0,6.0
9,PQAL,10,0.0183072779327631,1,6.0,6.0
9,PQAL,15,0.0149594871327281,1,6.0,6.0
9,PQAL,20,0.017780916765332222,1,6.0,6.0
9,PQAL,25,0.016175800934433937,1,6.0,6.0
9,PQAL,30,0.017376499250531197,1,6.0,6.0
9,PQAL,35,0.016454065218567848,1,6.0,6.0
9,PQAL,40,0.01632002182304859,1,6.0,6.0
9,PQAL,45,0.016942275688052177,1,6.0,6.0
9,PQAL,0,0.015613890253007412,1,6.0,6.0
9,PQAL,5,0.020549213513731956,1,6.0,6.0
9,PQAL,10,0.0183072779327631,1,6.0,6.0
9,PQAL,15,0.0149594871327281,1,6.0,6.0
9,PQAL,20,0.017780916765332222,1,6.0,6.0
9,PQAL,25,0.016175800934433937,1,6.0,6.0
9,PQAL,30,0.017376499250531197,1,6.0,6.0
9,PQAL,35,0.016454065218567848,1,6.0,6.0
9,PQAL,40,0.01632002182304859,1,6.0,6.0
9,PQAL,45,0.016942275688052177,1,6.0,6.0
9,PQAL_random,0,0.015613890253007412,1,6.0,6.0
9,PQAL_random,5,0.020549213513731956,1,6.0,6.0
9,PQAL_random,10,0.017920508980751038,1,6.0,6.0
9,PQAL_random,15,0.01666717603802681,1,6.0,6.0
9,PQAL_random,20,0.015726692974567413,1,6.0,6.0
9,PQAL_random,25,0.014974210411310196,1,6.0,6.0
9,PQAL_random,30,0.01438060961663723,1,6.0,6.0
9,PQAL_random,35,0.014875066466629505,1,6.0,6.0
9,PQAL_random,40,0.015391690656542778,1,6.0,6.0
9,PQAL_random,45,0.014468790963292122,1,6.0,6.0
9,EER,0,0.015613890253007412,1,6.0,6.0
9,EER,5,0.02053682506084442,1,6.0,6.0
9,EER,10,0.021314017474651337,1,6.0,6.0
9,EER,15,0.02182844839990139,1,6.0,6.0
9,EER,20,0.0225918460637331,1,6.0,6.0
9,EER,25,0.020531944930553436,1,6.0,6.0
9,EER,30,0.020871028304100037,1,6.0,6.0
9,EER,35,0.020250163972377777,1,6.0,6.0
9,EER,40,0.020272942259907722,1,6.0,6.0
9,EER,45,0.01968262530863285,1,6.0,6.0
9,Z_Uncertainty,0,0.015613890253007412,1,6.0,6.0
9,Z_Uncertainty,5,0.021026484668254852,1,6.0,6.0
9,Z_Uncertainty,10,0.02170758880674839,1,6.0,6.0
9,Z_Uncertainty,15,0.01387739833444357,1,6.0,6.0
9,Z_Uncertainty,20,0.013140701688826084,1,6.0,6.0
9,Z_Uncertainty,25,0.012998567894101143,1,6.0,6.0
9,Z_Uncertainty,30,0.012784507125616074,1,6.0,6.0
9,Z_Uncertainty,35,0.013475165702402592,1,6.0,6.0
9,Z_Uncertainty,40,0.014053655788302422,1,6.0,6.0
9,Z_Uncertainty,45,0.013583770953118801,1,6.0,6.0
9,PQAL,0,0.05524361506104469,2,5.0,3.333
9,PQAL,5,0.04672747850418091,2,5.0,3.333
9,PQAL,10,0.04825935512781143,2,5.0,3.333
9,PQAL,15,0.04920382425189018,2,5.0,3.333
9,PQAL,20,0.04323596879839897,2,5.0,3.333
9,PQAL,25,0.04196181893348694,2,5.0,3.333
9,PQAL,30,0.04565189406275749,2,5.0,3.333
9,PQAL,35,0.0470169372856617,2,5.0,3.333
9,PQAL,40,0.05011562258005142,2,5.0,3.333
9,PQAL,45,0.04950140416622162,2,5.0,3.333
9,PQAL,0,0.05524361506104469,2,5.0,3.333
9,PQAL,5,0.04672747850418091,2,5.0,3.333
9,PQAL,10,0.04825935512781143,2,5.0,3.333
9,PQAL,15,0.04920382425189018,2,5.0,3.333
9,PQAL,20,0.04323596879839897,2,5.0,3.333
9,PQAL,25,0.04196181893348694,2,5.0,3.333
9,PQAL,30,0.04565189406275749,2,5.0,3.333
9,PQAL,35,0.0470169372856617,2,5.0,3.333
9,PQAL,40,0.05011562258005142,2,5.0,3.333
9,PQAL,45,0.04950140416622162,2,5.0,3.333
9,PQAL_random,0,0.05524361506104469,2,5.0,3.333
9,PQAL_random,5,0.04672747850418091,2,5.0,3.333
9,PQAL_random,10,0.048389732837677,2,5.0,3.333
9,PQAL_random,15,0.05105643719434738,2,5.0,3.333
9,PQAL_random,20,0.04834617301821709,2,5.0,3.333
9,PQAL_random,25,0.047951940447092056,2,5.0,3.333
9,PQAL_random,30,0.0500100739300251,2,5.0,3.333
9,PQAL_random,35,0.05129024386405945,2,5.0,3.333
9,PQAL_random,40,0.05203574523329735,2,5.0,3.333
9,PQAL_random,45,0.04847288131713867,2,5.0,3.333
9,EER,0,0.05524361506104469,2,5.0,3.333
9,EER,5,0.06213971599936485,2,5.0,3.333
9,EER,10,0.06060332804918289,2,5.0,3.333
9,EER,15,0.06908021122217178,2,5.0,3.333
9,EER,20,0.05925891920924187,2,5.0,3.333
9,EER,25,0.0603235699236393,2,5.0,3.333
9,EER,30,0.059586815536022186,2,5.0,3.333
9,EER,35,0.05832291394472122,2,5.0,3.333
9,EER,40,0.05790725722908974,2,5.0,3.333
9,EER,45,0.06324169039726257,2,5.0,3.333
9,Z_Uncertainty,0,0.05524361506104469,2,5.0,3.333
9,Z_Uncertainty,5,0.058430906385183334,2,5.0,3.333
9,Z_Uncertainty,10,0.061846163123846054,2,5.0,3.333
9,Z_Uncertainty,15,0.053488101810216904,2,5.0,3.333
9,Z_Uncertainty,20,0.049595706164836884,2,5.0,3.333
9,Z_Uncertainty,25,0.052210140973329544,2,5.0,3.333
9,Z_Uncertainty,30,0.04558681696653366,2,5.0,3.333
9,Z_Uncertainty,35,0.04677862673997879,2,5.0,3.333
9,Z_Uncertainty,40,0.04867685213685036,2,5.0,3.333
9,Z_Uncertainty,45,0.04560199752449989,2,5.0,3.333
9,PQAL,0,0.17727994918823242,3,3.0,1.286
9,PQAL,5,0.24222806096076965,3,3.0,1.286
